Date,Close,Label,Prediction,Prediction_Prob,High,Low,Open,Volume,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,RSI_14,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2019-04-29,267.7631225585937,0.0,1,0.65124214,268.29167314728,267.34405684217904,267.43517860724893,57197700,257.95676391601563,250.18957122802735,265.22706685937067,262.3677695659261,258.0692502673029,73.34248686957949,265.6131212101793,266.8683349609375,268.12354871169566,0.9406989037810751,0.8564526887440508,2.8592972934445697,0.04442766204620563,2.814869631398364
2019-04-30,267.8998107910156,0.0,1,0.68650246,268.1912976190573,265.986302154745,267.41680471044054,81111700,258.28234710693357,250.27492912292482,265.63824414843384,262.77754361573017,258.4547588544001,73.64285087125042,265.57477504377664,267.07607421875,268.5773733937234,1.1242483471160625,0.7743107547320907,2.8607005327036745,0.03666472104424834,2.824035811659426
2019-05-01,265.8860168457031,0.0,2,0.9993032,268.7471696443583,265.87698788286133,268.53759243125614,71671900,258.55894775390624,250.34923149108886,265.67637710997286,263.0078076737085,258.7461843267153,62.46454454611137,265.31373455013966,266.9995361328125,268.6853377154854,1.26277491496038,0.16976311274733033,2.668569436264363,-0.12437310031605042,2.7929425365804135
2019-05-02,265.31207275390625,0.0,2,0.99970204,266.6969950618081,263.7994802188776,265.7675924907678,65030200,258.8139065551758,250.4217855834961,265.62032089593856,263.1784894548227,259.0036677538539,59.68297419010849,264.74836127064304,266.8409851074219,268.9336089442007,1.5684425958301842,0.13467552987797787,2.4418314411158804,-0.2808888763716264,2.7227203174875068
2019-05-03,267.9088439941406,0.0,2,0.58666384,268.19139351473467,265.4214535198202,266.80643742050484,56543700,259.1387664794922,250.50225143432618,265.9724154576211,263.5288928690488,259.3528939418155,66.86983086773681,264.70942798164015,266.95399169921876,269.1985554167974,1.6816109047791274,0.7127237111108636,2.443522588572307,-0.22335818313215983,2.666880771704467
2019-05-06,266.8063659667969,0.0,2,0.98909354,267.2528874227901,263.23466021589655,263.553572433546,107198100,259.41036834716795,250.574556350708,266.1007249259799,263.77167317518985,259.64518935593856,61.830630695936,264.66855537105624,266.76264038085935,268.85672539066246,1.5699987125733692,0.5104548337075125,2.329051750790029,-0.2702632167315504,2.5993149675215794
2019-05-07,262.3507385253906,0.0,2,0.99953926,264.97494988515353,260.41914107339204,264.373579785227,144729900,259.5859661865234,250.6293416595459,265.5238133312979,263.66642327780886,259.7512917169036,46.560027219600514,261.9117572257629,265.6528564453125,269.3939556648621,2.8165322741935146,0.058678253237668274,1.8573900534890413,-0.5935399312260303,2.4509299847150716
2019-05-08,261.986328125,0.0,2,0.99975544,263.7175912694303,261.3850189483432,261.98638916015625,91568300,259.75790252685545,250.68374145507812,264.97959422804536,263.5419763061309,259.8389425970312,45.56876990347383,260.1534386383982,264.87291259765624,269.5923865569143,3.563576141458415,0.19419012983029715,1.437617921914466,-0.8106496502404847,2.2482675721549508
2019-05-09,261.19354248046875,0.0,2,0.99886405,261.8040662532306,258.13208589363757,259.8906490217413,103471100,259.91615997314454,250.73184326171875,264.39713411844224,263.3680227660934,259.8920665546231,43.40380584996639,258.55057343922914,264.0492309570312,269.5478884748333,4.1648729654485415,0.24033412408746696,1.0291113523488207,-0.9753249758449041,2.0044363281937247
2019-05-10,262.50567626953125,0.0,2,0.97267616,263.2711099299556,257.2209818352838,260.24604588261974,112429300,260.1100961303711,250.78017578125,264.10614999324923,263.30414976895224,259.99456344678254,47.822309912261346,259.0249700278224,262.9685913085938,266.91221258936514,2.999309735924718,0.4413161189991678,0.8020002242969895,-0.9619488831173884,1.7639491074143778
2019-05-13,255.90884399414065,1.0,2,0.9999236,258.3052035482331,255.06147034536582,257.3302817296437,127290500,260.140524597168,250.78474960327148,262.84502599338634,262.7563493411884,259.83433915452207,33.61372796397126,255.82522360048398,260.78907470703126,265.75292581357854,3.8067937563133265,0.008422935323981638,0.08867665219793253,-1.3402179641731562,1.4288946163710887
2019-05-14,258.2232666015625,1.0,2,0.99981326,259.77222219173365,256.81094648479245,256.93849467127586,77003200,260.23574615478515,250.80390319824218,262.13398139193987,262.4205631739881,259.77115864195196,40.31375566861439,254.94065770996,259.96356201171875,264.98646631347754,3.8643141083998125,0.3267609909345661,-0.2865817820482448,-1.3723811187354669,1.085799336687222
2019-05-15,259.7357482910156,0.0,2,0.99844676,260.3826653030283,256.3644389262858,256.57401612463264,73956400,260.36811309814453,250.83923858642578,261.76502245333614,262.22168799747163,259.7697700007388,44.27213455308411,254.91048242947457,259.5134338378906,264.11638524630666,3.547370431151828,0.5241491201404526,-0.45666554413548965,-1.2339719046581694,0.7773063605226798
2019-05-16,262.1412048339844,0.0,2,0.9902352,263.5171013044005,260.3736097196737,260.44649043019365,76749600,260.5792535400391,250.8932006072998,261.8229060557676,262.21573080278046,259.86276983871534,49.95653671898108,254.77250017756478,259.7029663085938,264.63343243962277,3.7970040936462266,0.7472686654515135,-0.39282474701286674,-0.9361048860284373,0.5432801390155706
2019-05-17,260.4464416503906,0.0,2,0.992983,262.9612566923263,259.79040415277467,259.80864518182716,100353000,260.79858856201173,250.93249351501464,261.6111423010942,262.0846723470479,259.8856589293693,46.36789134656169,255.07343379583438,259.2911071777344,263.5087805596344,3.2532341180593916,0.63696348294943,-0.4735300459536802,-0.8134481479754007,0.33991810202172046
2019-05-20,258.7244567871094,0.0,2,0.9992111,260.5558734687369,257.96817676787396,258.8246712583692,62877600,260.9934628295898,250.96528663635254,261.1670368374042,261.83576749075615,259.84012159045716,42.988922899719135,257.0928077421229,259.85422973632814,262.6156517305334,2.125362359509977,0.2954363817646214,-0.668730653351929,-0.8069190042989196,0.13818835094699056
2019-05-21,261.05694580078125,0.0,2,0.99374276,261.43964870289653,260.1822409693716,260.4373651612135,46847100,261.1627770996094,251.00287368774414,261.1501044498589,261.7780792557638,259.88784138370823,48.46705379709793,258.10369375382396,260.4209777832031,262.73826181258227,1.7796446731017648,0.6372293010034377,-0.6279748059049552,-0.6129305254815567,-0.015044280423398615
2019-05-22,260.2550964355469,0.0,2,0.996979,261.2209255225381,259.77218189205126,260.09109401846064,49482500,261.29700256347655,251.03101913452147,261.0124109091955,261.66526571352557,259.90224354260386,46.80208139442552,258.2948179492527,260.52484741210935,262.754876874966,1.711951458763608,0.439518517343504,-0.6528548043300475,-0.5102484191253192,-0.1426063852047284
2019-05-23,257.0751647949219,0.0,2,0.9999368,258.0500866408593,255.64463431130474,258.00453968031496,98733800,261.33406494140627,251.03859664916993,260.4066807377688,261.32525823807345,259.7913777093614,40.81430019638225,256.6312501707269,259.5116271972656,262.39200422380435,2.219844295723389,0.07705842327322253,-0.9185775003046501,-0.6207768920799374,-0.29780060822471277
2019-05-24,257.6583251953125,0.0,2,0.9998704,258.9522178193327,257.02965179020134,258.53306333323724,55268100,261.3860562133789,251.04486999511718,259.98386150317214,261.0536358288006,259.7077297879312,42.272972055945786,255.93715505629982,258.9540100097656,261.97086496323146,2.330031462615352,0.28526407187946834,-1.0697743256284866,-0.6175789739230191,-0.45219535170546754
2019-05-28,255.26187133789065,0.0,2,0.99999833,258.90657899713165,255.24371915024736,257.9407498662649,70029400,261.36491607666017,251.03970031738282,259.2574108677682,260.624620758004,259.5333847912691,38.11592661515685,254.01342840516526,258.2615051269531,262.509581848741,3.2897482880382416,0.1469493196154148,-1.367209890235813,-0.7320116308242763,-0.6351982594115366
2019-05-29,253.54893493652344,2.0,2,0.9999981,254.5420824507105,252.12750985526907,254.13207642871726,104972900,261.2909292602539,251.02771598815917,258.37918145391683,260.1004947520581,259.298699884856,35.43355789699706,252.22758186576928,256.7598937988281,261.29220573188695,3.530389318987576,0.14576863105198162,-1.7213132981412969,-0.8688920309838081,-0.8524212671574888
2019-05-30,254.241439819336,2.0,2,0.9999956,255.16169137660435,253.12979108486937,254.31428999181622,62523800,261.2295159912109,251.02776870727538,257.7426011228154,259.66648842240625,259.1003747639502,37.352891198955575,252.38594204001114,255.55715637207032,258.7283707041295,2.4818043658633737,0.29254838485512535,-1.923887299590831,-0.8571728259466738,-1.0667144736441572
2019-05-31,250.81546020507807,2.0,2,0.9998715,252.50119164451294,250.7882027531595,251.66293823371592,86862800,261.1150747680664,251.0154502105713,256.6768988730013,259.01086235400754,258.7754791457178,32.24594483151209,249.8409036108172,254.30523071289062,258.769557814964,3.510999038091829,0.1091578714912685,-2.333963481006265,-1.013799205889686,-1.3201642751165787
2019-06-03,250.1776885986328,2.0,2,0.998982,251.98177106914605,248.82915919708412,250.85193939618222,96428000,260.92992614746095,250.99186248779296,255.67702036925226,258.35655318694273,258.4383108889694,31.38555076301981,248.8580112482159,252.80909729003906,256.7601833318622,3.1257467268198953,0.16700184916853672,-2.679532817690472,-1.0874948340591144,-1.5920379836313574
2019-06-04,255.6082458496093,2.0,2,0.97175723,255.74488403897135,252.04556940338756,252.50115029748852,77231900,260.95325073242185,251.00494422912598,255.66643497891056,258.15297260509743,258.32732674948164,44.87216030479265,248.74957385588175,252.87835388183595,257.00713390779015,3.2654277936999545,0.8305893548499723,-2.4865376261868732,-0.7155997140444126,-1.7709379121424607
2019-06-05,257.8222961425781,2.0,2,0.9999038,257.8496298801854,255.41684381379477,257.2482598463778,71169700,261.0246862792969,251.01886100769042,255.9981059271671,258.1284780523182,258.3075216276423,49.251852518288025,247.96074450148748,253.7330291748047,259.5053138481219,4.549888275948885,0.8542156355070609,-2.130372125151098,-0.2875473704069098,-1.842824754744188
2019-06-06,259.49884033203125,2.0,2,0.99969494,260.1822422031176,257.46699782130725,258.1230354329332,69430400,261.0917498779297,251.03667137145996,256.5366851460044,258.22998862989533,258.35424120497436,52.33961769066019,247.3490719395379,254.784521484375,262.2199710292121,5.836657188998891,0.8170184490396979,-1.6933034838909293,0.11961701668260716,-1.8129205005735365
2019-06-07,262.0956115722656,2.0,2,0.99277484,263.1890778332609,260.35535032296065,260.5284732804926,74272200,261.23753662109374,251.0647272491455,257.3919139862225,258.5163355911936,258.5009640050704,56.73100230488284,248.97287582113634,257.04054870605466,265.108221590973,6.277354234988296,0.8132950463830293,-1.1244216049710758,0.5507991164819686,-1.6752207214530443
2019-06-10,263.2983093261719,1.0,2,0.9646323,264.98405560643573,263.2072791464684,263.6628600022089,60799100,261.3880618286133,251.09578910827636,258.30060427740466,258.8705626495427,258.6890987844365,58.63216863868115,254.07968057752242,259.66469116210936,265.2497017466963,4.301709685357415,0.8253091164074876,-0.5699583721380463,0.8842098794519986,-1.454168251590045
2019-06-11,263.2345886230469,1.0,2,0.99754983,265.5125542551181,262.5786120220335,265.1389745644497,58641300,261.50505584716797,251.12729515075682,259.0596881821429,259.1938283538879,258.86735568144695,58.4854798217255,256.8404919487384,261.1899780273437,265.53946410594904,3.33051529117244,0.7350474968660016,-0.1341401717450026,1.056022463876034,-1.1901626356210366
2019-06-12,262.77001953125,2.0,2,0.9999695,263.5626035746133,262.2505286945829,262.99768785251996,47096300,261.5517074584961,251.15818351745605,259.63048960964977,259.4587223618175,259.02039653554465,57.35885541660742,259.36430397252764,262.17949829101565,264.99469260950366,2.147532005239543,0.6048593992330421,0.17176724783229247,1.0895439067626633,-0.9177766589303709
2019-06-13,263.854248046875,1.0,2,0.99939716,264.21867392881086,262.9794795848827,263.69018458289594,48945200,261.617492980957,251.18677223205566,260.2802892099681,259.78431233588424,259.20995694637503,59.327383926199026,261.8735443202318,263.0505615234375,264.22757872664323,0.8948980731225975,0.8413822185829077,0.49597687408385127,1.1310028264113778,-0.6350259523275266
2019-06-14,263.5626525878906,2.0,2,0.99974746,264.1730847909843,262.7881291232927,263.5626220703125,52324700,261.6692459106445,251.20371269226075,260.78526349617493,260.0641871310271,259.38064969633336,58.544720028081855,262.6218894313056,263.3439514160156,264.06601340072564,0.5483793957123031,0.6514209714175047,0.7210763651478374,1.0848818539802911,-0.3638054888324538
2019-06-17,263.662841796875,2.0,2,0.99364233,264.4373959738897,263.4897798542116,263.79957154966434,39205700,261.70915557861326,251.22052558898926,261.2279772401528,260.3307586644348,259.54858119185093,58.74630121687511,262.65537970247124,263.41685180664064,264.17832391081004,0.5781498783747921,0.6615627309545382,0.897218575718,1.0088192516403631,-0.111600675922363
2019-06-18,266.4236145019531,1.0,1,0.9777239,267.4897163213287,265.1389038328298,265.5033907162634,85434800,261.77894989013674,251.24413917541503,262.0273107446726,260.78208357962717,259.81819153803445,63.944308563752216,261.5729628685294,264.0546508789063,266.5363388892832,1.8796775607750875,0.9772949159441667,1.245227165045435,1.0854622727742385,0.15976489227119658
2019-06-19,267.02508544921875,2.0,1,0.97972494,267.56269817473276,265.57637181867364,266.5604144792355,78674400,261.8567642211914,251.27605796813964,262.7962038557686,261.2445304231212,260.1008160254369,64.97961380556936,261.90567273843317,264.90569458007815,267.9057164217231,2.2649734626509552,0.8532343260468731,1.5516734326474193,1.1135268323009782,0.43814660034644115
2019-06-20,269.57623291015625,1.0,1,0.91419935,269.9862972791327,267.088810002352,269.74029365216126,116570000,262.0125729370117,251.3206873321533,263.83928994376333,261.86169583087036,260.47240219807605,69.04027925590047,261.5414269243139,266.05010986328125,270.5587928022486,3.389348676671693,0.8910403117923321,1.977594112892973,1.2315580100372254,0.7460361028557476
2019-06-21,269.1845092773437,1.0,2,0.7488984,270.5761707678127,268.96474526946747,269.30351038090885,83309500,262.1426852416992,251.36560203552247,264.6616266846868,262.4041241959737,260.81405225931877,67.7412291305072,262.9105960585444,267.1744812011719,271.4383663437994,3.191835630003113,0.7357002465309302,2.2575024887131008,1.2091731086858826,1.0483293800272182
2019-06-24,268.8548583984375,1.0,2,0.99115187,269.71555171544816,268.69925622648327,269.3951163072372,47582700,262.26766510009764,251.41237098693847,265.3067486460571,262.8819608802418,261.12938038380014,66.60593818801617,265.7105370845224,268.2128845214844,270.7152319584464,1.8659412588820314,0.6282865246100321,2.4247877658152674,1.1011667086304393,1.3236210571848281
2019-06-25,266.2178955078125,2.0,2,0.9999702,268.9372085084846,266.10802879129045,268.9097418293541,82028700,262.30436920166017,251.44986015319824,265.44692508632716,263.12906714895075,261.32892999650653,58.200743445598164,265.5491687052166,268.17173461914064,270.7943005330647,1.9558854087651332,0.1274947560031641,2.3178579373764023,0.7953895041532593,1.522468433223143
