Date,RSI,Williams %R,SMA,EMA,WMA,HMA,TEMA,CCI,CMO,MACD,PPO,ROC,CMFI,DMI,Parabolic SAR,Label
2014-05-15,54.78196882589407,-17.777605197717648,14.287322235107421,14.351254154561541,14.325519995255904,14.473470284240415,14.419711041634871,80.08410058522593,9.563937651788137,0.017979206166440775,-1.1867102033071861,1.130230979121771,0.1403990727287402,18.85973110056947,14.004542067156365,BUY
2014-05-16,59.52789037441783,-2.020263425086377,14.308400917053223,14.400439356661858,14.386329182711515,14.572639936389345,14.527043900158253,122.85253764249987,19.05578074883567,0.0383852457288274,-0.9998115007104476,1.4626814587029038,0.14720399490381808,20.023194278539762,14.03525236180747,HOLD
2014-05-19,59.2366828809258,-3.0306967914150107,14.34634256362915,14.43940387115995,14.442027958956631,14.63558440738254,14.592860909414096,119.02661132290304,18.473365761851603,0.05337476044337741,-0.800918792379649,2.6653159885395574,0.14400982359909817,21.031529032780682,14.083298231176995,HOLD
2014-05-20,58.31560219442418,-11.428502870676372,14.384285354614258,14.46745258525924,14.486996910788797,14.663405829728253,14.623370293856711,103.85714698743429,16.631204388848364,0.06282943465778956,-0.6473414202753804,2.669349933896757,0.20355335523590515,22.503701497677486,14.127500430996959,HOLD
2014-05-21,61.92918091338751,-4.347783516855442,14.440495872497559,14.512118778087194,14.546784418279474,14.693555549660113,14.693422160142235,122.1149895635457,23.85836182677503,0.07904930186384895,-0.31963066712576366,3.9721908228583236,0.17717827843950099,24.74378237421933,14.182549079513295,HOLD
2014-05-22,62.342863447066975,-2.608320564245803,14.517082595825196,14.551219345323737,14.598907331986862,14.726261106163562,14.74188805701756,106.72794153042528,24.685726894133936,0.09197754497586175,-0.04987725111440681,5.485642292569092,0.3268921740457813,26.685185800555594,14.250432915769037,HOLD
2014-05-23,64.22632653002599,-3.9683465281259878,14.586643314361572,14.594708389471196,14.648603057861328,14.765730530324609,14.797688282224422,114.19701751640001,28.452653060051976,0.1061028954112011,0.29453967280757287,4.935203702487051,0.30014962844401777,29.54414120191567,14.310170691674092,HOLD
2014-05-27,64.22632653002597,-4.724518778368781,14.623180484771728,14.630290334682753,14.685651380365545,14.800494331783717,14.829508335543345,98.46481678293924,28.45265306005197,0.11596061560514137,0.7594624893372012,2.5328995299934918,0.2696627971287001,31.48479287374524,14.38232260575572,HOLD
2014-05-28,64.22632653002599,-4.724518778368781,14.656204414367675,14.659402835310392,14.716056580977007,14.825087059868707,14.845186040649967,89.13100355873112,28.452653060051976,0.12236241216044874,1.1340653521772184,2.283785741839437,0.2594134289623721,33.16669098933086,14.454361867270723,HOLD
2014-05-29,66.9767400102421,-4.8386859571354135,14.697659492492676,14.698551514967646,14.755786791714755,14.852772763762813,14.888460224258196,116.28817426571803,33.95348002048419,0.13270932381914768,1.3231976031620476,2.866845875311383,0.1927734746045899,35.954441616029236,14.514874846943325,HOLD
2014-05-30,68.28970537916746,-11.702126885178643,14.743330764770509,14.738248060419638,14.79564552307129,14.88776178456316,14.931279274336223,126.16322222820591,36.579410758334916,0.14266686733384404,1.4839090522257943,3.158418810721416,0.14431274659684928,39.34286773765867,14.587235436316675,HOLD
2014-06-02,70.7907907229837,-3.2965603543352984,14.781273365020752,14.786057280091653,14.842530614679509,14.940281586695201,14.992771280758502,129.8520391503675,41.581581445967416,0.15556861120776055,1.6586551470713988,2.594938442633857,0.14874297995083308,42.60123848039485,14.668622847489829,HOLD
2014-06-03,72.72155671226656,0.0,14.826944828033447,14.837948468534682,14.895291605862704,15.008266093514182,15.06017296554024,134.1796970375986,45.443113424533095,0.1695087435782714,1.8050455392276876,3.125026509543109,0.20410715559745232,45.96601595641713,14.739353653663557,HOLD
2014-06-04,67.88882365875803,-10.308823905953357,14.867697525024415,14.867630341276689,14.926974140514027,15.05290106571082,15.067572332341772,102.44691296671564,35.77764731751606,0.17289398598859762,1.8427093247944704,2.7924909887709086,0.23651745503467092,48.476688208984015,14.805774686236509,HOLD
